Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
1/17/2022,Mendocino County AQMD,Mendocino,North Coast,4,4,39.176,-123.024,T R,Individual,Cow Mountain Hunting SMP 19-02,Machine Pile,Natural,80
1/17/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,25,82,41.876,-122.847,47N 9W 36,US Forest Service,Fish Gulch Unit 6,Hand Pile,Natural,196.8
1/17/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,29,29,41.882,-122.844,47N 9W 36,US Forest Service,Fish Gulch Unit 2,Hand Pile,Natural,69.6
1/17/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,6,6,41.882,-122.848,47N 9W 36,US Forest Service,Fish Gulch Unit 3,Hand Pile,Natural,14.4
1/17/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,0,37.819,-122.148,,Moraga-Orinda Fire District,Piled Material,Unknown,N/A,N/A
1/17/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,16,16,41.88,-122.841,47N 9W 36,US Forest Service,Fish Gulch Unit 4,Hand Pile,Natural,38.4
1/17/2022,Butte County AQMD,Butte,Sacramento Valley,0.5,0.5,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.85
1/17/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,26,13,41.25,-121.71,T39N R02E 2,LandVest,Mezzo,Machine Pile,Slash,754
1/17/2022,San Diego County APCD,San Diego,San Diego,5,5,33.345,-116.886,T9S R2e 17,US Forest Service,Admin/Station Piles,Hand Pile,Slash,4.5
1/18/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,16,82,41.88,-122.841,47N 9W 36,US Forest Service,Fish Gulch Unit 4,Hand Pile,Natural,196.8
1/18/2022,North Coast Unified AQMD,Del Norte,North Coast,17,5,41.877,-123.817,T17N R3E Sec10,US Forest Service,Little Jones Lower(h),Landing Pile,N/A,N/A
1/18/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,29,82,41.882,-122.844,47N 9W 36,US Forest Service,Fish Gulch Unit 2,Hand Pile,Natural,196.8
1/18/2022,Placer County APCD,Placer,Mountain Counties,1,0,39.078,-120.938,T14N R09E 11,Cal Fire,Lower Unit,Hand Pile,Natural,0
1/18/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,30,0,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
1/18/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,6,82,41.882,-122.848,47N 9W 36,US Forest Service,Fish Gulch Unit 3,Hand Pile,Natural,196.8
1/18/2022,Imperial County APCD,Imperial,Salton Sea,UNK,0,33.083,-115.713,UNK,US Fish and Wildlife Services,Unit 1 -A1,Unknown,,0
1/18/2022,Placer County APCD,Placer,Mountain Counties,1,0,39.078,-120.938,T14N R09E 11,Cal Fire,Lower Unit,Hand Pile,Natural,0
1/18/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,10,82,41.887,-122.849,47N 9W 36,US Forest Service,Fish Gulch Unit 1,Hand Pile,Natural,196.8
1/18/2022,Mendocino County AQMD,Mendocino,North Coast,4,4,39.176,-123.024,T R,Individual,Cow Mountain Hunting SMP 19-02,Machine Pile,Natural,80
1/18/2022,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.771,-120.514,"TT11N RR13E 21, 22, 23",US Forest Service,Orange,Machine Pile,Slash,21
1/18/2022,Imperial County APCD,Imperial,Salton Sea,UNK,0,33.182,-115.616,UNK,US Fish and Wildlife Services,Headquater B Pond,Unknown,,0
1/18/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,20,82,41.879,-122.849,47N 9W 36,US Forest Service,Fish Gulch Unit 5,Hand Pile,Natural,196.8
1/18/2022,Glenn County APCD,Glenn,Sacramento Valley,1,0.5,39.478,-122.185,T R,US Fish and Wildlife Services,SWR Piles 2021,Hand Pile,Slash,0.565
1/18/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,25,0,37.909,-122.216,,East Bay Municipal Utility District,ESPP 02,Hand Pile,N/A,N/A
1/18/2022,San Diego County APCD,San Diego,San Diego,15,58,32.84,-116.44,T15S R5E 24,US Forest Service,Wooded Hill Unit 25,Hand Pile,Brush,823.6
1/18/2022,North Coast Unified AQMD,Trinity,North Coast,3,5,40.744,-122.973,T33N R10W Sec 2,US Forest Service,WCF Highway Bend,Landing Pile,N/A,N/A
1/18/2022,Santa Barbara County APCD,Santa Barbara,South Central Coast,4,4,34.735,-119.991,T8N R30W 25,US Forest Service,Figueroa,Hand Pile,Slash,16
1/18/2022,Tehama County APCD,Tehama,Sacramento Valley,0.8,0.1,40.345,-121.613,T R,National Park Service,Mineral Landing Pile,Machine Pile,Natural,2.9
1/18/2022,Amador County APCD,Amador,Mountain Counties,5,0.3,38.504,-120.777,"T7N & 8N R11E 4,5,8, 32, 33",Cal Fire,Amoruso VMP Piles,Machine Pile,Brush,0.75
1/18/2022,Butte County AQMD,Butte,Sacramento Valley,0.5,0.5,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.85
1/18/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,0,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
1/18/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,0,37.819,-122.148,,Moraga-Orinda Fire District,Piled Material,Unknown,N/A,N/A
1/18/2022,South Coast AQMD,Los Angeles,South Coast,UNK,5,34.24,-117.662,UNK,US Forest Service,Bear Canyon,Unknown,Slash,24
1/18/2022,San Diego County APCD,San Diego,San Diego,30,0,33.337,-116.779,"T9S,10S R2E 3,4,5,32",US Forest Service,North District Fuelbreaks Piles Ware Mine to Deer Flat,Hand Pile,Brush,0
1/19/2022,North Coast Unified AQMD,Trinity,North Coast,5,2,40.713,-122.835,33 North 9 west 23,Bureau of Land Management,Unit 5 Salt Flat,Hand Pile,Natural,21
1/19/2022,North Coast Unified AQMD,Trinity,North Coast,5,3,40.713,-122.835,33 North 9 west 23,Bureau of Land Management,Unit 5 Salt Flat,Hand Pile,Natural,31.5
1/19/2022,North Coast Unified AQMD,Trinity,North Coast,5,5,40.713,-122.835,33 North 9 west 23,Bureau of Land Management,Unit 5 Salt Flat,Hand Pile,Natural,52.5
1/19/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,4,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
1/19/2022,South Coast AQMD,Riverside,South Coast,10,10,33.617,-116.623,T6S R3E 25,US Forest Service,Administrative Site - Kenworthy,Hand Pile,Brush,21
1/19/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5,2,38.157,-119.337,T4n R24E 33,US Forest Service,TL 1,Hand Pile,Slash,44.1
1/19/2022,Imperial County APCD,Imperial,Salton Sea,31,0,33.083,-115.713,T R,US Fish and Wildlife Services,Unit 1 -A1,Broadcast,,0
1/19/2022,Calaveras County APCD,Calaveras,Mountain Counties,57,57,38.265,-120.362,"T5N R15E 19,30",US Forest Service,AA Unit 209,Machine Pile,Natural,56.715
1/19/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,25,6,37.909,-122.216,,East Bay Municipal Utility District,ESPP 02,Hand Pile,N/A,N/A
1/19/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,6,6,37.232,-118.566,T8S R31E 22,US Forest Service,South Fork Community,Hand Pile,Natural,5.4
1/19/2022,Santa Barbara County APCD,Santa Barbara,South Central Coast,4,0,34.735,-119.991,T8N R30W 25,US Forest Service,Figueroa,Hand Pile,Slash,0
1/19/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,30,17,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
1/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,32,16,41.918,-122.853,47N 9W 14,US Forest Service,40 Road Unit 7,Hand Pile,Natural,38.4
1/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,24,82,41.874,-122.839,47N 9W 36,US Forest Service,Fish Gulch Unit 7,Hand Pile,Natural,196.8
1/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,43,82,41.874,-122.834,47N 9W 36,US Forest Service,Fish Gulch Unit 8,Hand Pile,Natural,196.8
1/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,30,49,41.872,-122.849,47N 9W 36,US Forest Service,Fish Gulch Unit 9,Hand Pile,Natural,117.6
1/19/2022,Calaveras County APCD,Calaveras,Mountain Counties,40,40,38.256,-120.36,T5N R15E 30,US Forest Service,AA Unit 211,Machine Pile,Natural,97.44
1/19/2022,El Dorado County AQMD,El Dorado,Mountain Counties,2,2,38.771,-120.514,"TT11N RR13E 21, 22, 23",US Forest Service,Orange,Machine Pile,Slash,42
1/19/2022,South Coast AQMD,Los Angeles,South Coast,5,2,34.503,-118.452,T5N R15W 21,US Forest Service,Texas Canyon,Hand Pile,Brush,0.42
1/19/2022,Placer County APCD,Placer,Mountain Counties,1,0.2,39.078,-120.938,T14N R09E 11,Cal Fire,Lower Unit,Hand Pile,Natural,0.504
1/19/2022,Butte County AQMD,Butte,Sacramento Valley,0.5,0.5,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.85
1/19/2022,San Diego County APCD,San Diego,San Diego,10,3,33.333,-116.64,"T9S,10S R3E 11,2,35",US Forest Service,Indian Flats,Hand Pile,Brush,3.15
1/19/2022,South Coast AQMD,Los Angeles,South Coast,80,0,34.349,-118.005,T3N R11W 14,US Forest Service,Unit 2,Hand Pile,Brush,0
1/19/2022,Calaveras County APCD,Calaveras,Mountain Counties,129,129,38.258,-120.368,T5N R15E 30,US Forest Service,AA Unit 210,Machine Pile,Natural,87.72
1/19/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,15,37.819,-122.148,,Moraga-Orinda Fire District,Piled Material,Unknown,N/A,N/A
1/19/2022,Amador County APCD,Amador,Mountain Counties,5,0.5,38.386,-120.649,"T6n R12E 3, 9, 10, 11, 13, 14, 15, 22, 23, 26, 27, 28 & 34",Cal Fire,Pine Acres piles,Hand Pile,Slash,2.5
1/19/2022,North Coast Unified AQMD,Trinity,North Coast,4,14,40.744,-122.973,T33N R10W Sec 2,US Forest Service,WCF Highway Bend,Landing Pile,N/A,N/A
1/19/2022,Imperial County APCD,Imperial,Salton Sea,UNK,31,33.083,-115.713,UNK,US Fish and Wildlife Services,Unit 1 -A1,Unknown,,232.5
1/19/2022,North Coast Unified AQMD,Del Norte,North Coast,15,10,41.857,-123.82,T17N R3E Sec22,US Forest Service,Little Jones Area 1(h),Landing Pile,N/A,N/A
1/19/2022,Tehama County APCD,Tehama,Sacramento Valley,0.2,0.1,40.345,-121.613,T R,National Park Service,Mineral Landing Pile,Machine Pile,Natural,2.9
1/19/2022,North Coast Unified AQMD,Trinity,North Coast,16,4,40.748,-122.969,33N 10W 2,US Forest Service,West Weaver,Broadcast,Natural,32
1/19/2022,North Coast Unified AQMD,Trinity,North Coast,14,1,40.748,-122.969,33N 10W 2,US Forest Service,West Weaver,Broadcast,Natural,8
1/20/2022,South Coast AQMD,Los Angeles,South Coast,3,5,34.554,-118.516,T5N R15W 1,US Forest Service,Dry Gulch Road,Hand Pile,Brush,2.25
1/20/2022,Imperial County APCD,Imperial,Salton Sea,UNK,0,33.182,-115.616,UNK,US Fish and Wildlife Services,Headquater B Pond,Unknown,,0
1/20/2022,North Coast Unified AQMD,Del Norte,North Coast,10,5,41.857,-123.82,T17N R3E Sec22,US Forest Service,Little Jones Area 1(h),Landing Pile,N/A,N/A
1/20/2022,Placer County APCD,Placer,Mountain Counties,1,0.4,39.078,-120.938,T14N R09E 11,Cal Fire,Lower Unit,Hand Pile,Natural,1.008
1/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5,1,38.157,-119.337,T4n R24E 33,US Forest Service,TL 1,Hand Pile,Slash,22.05
1/20/2022,Butte County AQMD,Butte,Sacramento Valley,0.5,0.5,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.85
1/20/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,0,37.819,-122.148,,Moraga-Orinda Fire District,Piled Material,Unknown,N/A,N/A
1/20/2022,Tehama County APCD,Tehama,Sacramento Valley,0.1,0,40.345,-121.613,T R,National Park Service,Mineral Landing Pile,Machine Pile,Natural,0
1/20/2022,South Coast AQMD,Los Angeles,South Coast,80,2,34.349,-118.005,T3N R11W 14,US Forest Service,Unit 2,Hand Pile,Brush,45
1/20/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,20,20,37.819,-122.148,,Moraga-Orinda Fire District,Piled Material,Unknown,N/A,N/A
1/20/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,25,0,37.909,-122.216,,East Bay Municipal Utility District,ESPP 02,Hand Pile,N/A,N/A
1/20/2022,South Coast AQMD,Riverside,South Coast,5,0,33.783,-116.752,T5S R2E 2,US Forest Service,Administrative Site - Alandale,Hand Pile,Brush,0
1/20/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,30,15,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
1/20/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,72,0.5,41.779,-122.671,"45N 7W 4,5,8",US Forest Service,CRG7,Hand Pile,Natural,1.2
1/20/2022,North Coast Unified AQMD,Trinity,North Coast,3,5,40.744,-122.973,T33N R10W Sec 2,US Forest Service,WCF Highway Bend,Landing Pile,N/A,N/A
1/20/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,0,41.265,-121.845,T40N R01E Sec 34,Campbell Global,2021-Campbell Global Bartle,Multiple Fuels,N/A,N/A
1/20/2022,Imperial County APCD,Imperial,Salton Sea,16,0,33.182,-115.616,T R,US Fish and Wildlife Services,Headquater B Pond,Broadcast,,0
1/20/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,2,38.841,-120.9,"T12N R10E 19, 26, 24, 25, 31, 36, 32, 29",Cal Fire,Georgetown Divide VMP Piles,Machine Pile,Brush,8
1/20/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,300
1/20/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,100,82,41.786,-122.789,"46N 8W 27,28,33",US Forest Service,CRG 1,Hand Pile,Natural,196.8
1/20/2022,Modoc County APCD,Siskiyou,Northeast Plateau,22,22,41.438,-121.5,"T42N R4E SEC 22, 25, 26, 27, 28,33,34",US Forest Service,Ursus,Landing Pile,N/A,N/A
1/20/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,45,0.1,41.765,-122.731,"45N 8W 11,12",US Forest Service,Humbug PCT Unit 3,Hand Pile,Natural,0.24
1/20/2022,Amador County APCD,Amador,Mountain Counties,5,0,38.386,-120.649,"T6n R12E 3, 9, 10, 11, 13, 14, 15, 22, 23, 26, 27, 28 & 34",Cal Fire,Pine Acres piles,Hand Pile,Slash,0
1/20/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,40,10,41.697,-123.353,T15N R7E 13,US Forest Service,247-95,Hand Pile,Brush,60
1/20/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,8,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
1/20/2022,North Coast Unified AQMD,Trinity,North Coast,5,2,40.597,-122.847,  ,Bureau of Land Management,RIC Unit 8,Hand Pile,Natural,8.4
1/20/2022,Mendocino County AQMD,Mendocino,North Coast,8,8,38.786,-123.541,T R,Individual,Redempire SMP 21-59 Piles,Machine Pile,Natural,160
1/21/2022,Placer County APCD,Placer,Lake Tahoe,1,0.5,39.19,-120.131,T16N R17 E 31,California State Parks,BCSP Hand Piles,Hand Pile,Slash,10
1/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,2,1,38.153,-119.344,T4n R24E 5,US Forest Service,TL 2,Hand Pile,Slash,22.05
1/21/2022,North Coast Unified AQMD,Del Norte,North Coast,10,5,41.857,-123.82,T17N R3E Sec22,US Forest Service,Little Jones Area 1(h),Landing Pile,N/A,N/A
1/21/2022,North Coast Unified AQMD,Trinity,North Coast,5,2,40.597,-122.847,  ,Bureau of Land Management,RIC Unit 8,Hand Pile,Natural,8.4
1/21/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,0,38.841,-120.9,"T12N R10E 19, 26, 24, 25, 31, 36, 32, 29",Cal Fire,Georgetown Divide VMP Piles,Machine Pile,Brush,0
1/21/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,300
1/21/2022,Mendocino County AQMD,Mendocino,North Coast,7,7,38.786,-123.541,T R,Individual,Redempire SMP 21-59 Piles,Machine Pile,Natural,140
1/21/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,20,0,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
1/21/2022,Tehama County APCD,Tehama,Sacramento Valley,5,0,39.91,-122.76,T24N R08W 28,Crane Mills,SugarFoot/Hensley,Machine Pile,Slash,0
1/21/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,0,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
1/21/2022,Tehama County APCD,Tehama,Sacramento Valley,0.2,0.1,40.345,-121.613,T R,National Park Service,Mineral Landing Pile,Machine Pile,Natural,2.9
1/21/2022,Butte County AQMD,Butte,Sacramento Valley,0.5,0.5,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.85
1/21/2022,South Coast AQMD,Los Angeles,South Coast,80,0,34.349,-118.005,T3N R11W 14,US Forest Service,Unit 2,Hand Pile,Brush,0
1/21/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,72,0,41.779,-122.671,"45N 7W 4,5,8",US Forest Service,CRG7,Hand Pile,Natural,0
1/22/2022,Mendocino County AQMD,Mendocino,North Coast,7,7,38.854,-122.952,T R,Individual,B and B piles,Machine Pile,Natural,210
1/22/2022,Mendocino County AQMD,Mendocino,North Coast,25,25,38.879,-122.912,T R,Individual,B and B broadcast,Broadcast,Natural,750
1/22/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.337,-123.1,T R,Individual,Allen SMP 21-41 Piles,Machine Pile,Natural,40
1/22/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,300
1/23/2022,Mendocino County AQMD,Mendocino,North Coast,8,8,38.854,-122.952,T R,Individual,B and B piles,Machine Pile,Natural,240
1/23/2022,Mendocino County AQMD,Mendocino,North Coast,25,25,38.879,-122.912,T R,Individual,B and B broadcast,Broadcast,Natural,750
1/23/2022,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.853,121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,300
1/24/2022,North Coast Unified AQMD,Trinity,North Coast,5,1,40.597,-122.847,  ,Bureau of Land Management,RIC Unit 8,Hand Pile,Natural,4.2
1/24/2022,North Coast Unified AQMD,Humboldt,North Coast,10,10,40.988,-123.601,"T7N, R5E, Sec 10",US Forest Service,Waterman Roadside,Landing Pile,N/A,N/A
1/24/2022,Tehama County APCD,Tehama,Sacramento Valley,2,1,40.347,-121.604,T R,National Park Service,Mineral Expansion Hand-piles,Hand Pile,Natural,8.4
1/24/2022,North Coast Unified AQMD,Humboldt,North Coast,10,10,40.946,-123.554,"T7N, R5E & R6E, Sec 25, 30",US Forest Service,Waterman Unit 417,Landing Pile,N/A,N/A
1/24/2022,Bay Area AQMD,Marin,San Francisco Bay Area,5,0,37.93,-122.677,"4900 Shoreline Hwy, Stinson Beach, CA 94970",Audubon Canyon Ranch,MGP,Broadcast,N/A,N/A
1/24/2022,Bay Area AQMD,Marin,San Francisco Bay Area,5,0,38.167,-122.899,"Marshall, CA",Audubon Canyon Ranch,Cypress Grove,Broadcast,N/A,N/A
1/24/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,30,0,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
1/24/2022,North Coast Unified AQMD,Del Norte,North Coast,14,0,41.857,-123.82,T17N R3E Sec22,US Forest Service,Little Jones Area 1(h),Landing Pile,N/A,N/A
1/24/2022,Northern Sierra AQMD,Plumas,Mountain Counties,32.5,22,40,-120.98,T25N R9E 28,US Forest Service,Butterfly Unit 22D,Hand Pile,Slash,330
1/24/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,7,37.909,-122.216,,East Bay Municipal Utility District,ESPP 02,Hand Pile,N/A,N/A
1/24/2022,El Dorado County AQMD,El Dorado,Mountain Counties,128,128,38.904,-120.771,T12 R11 4,US Forest Service,"Tobacco Gulch 303-29,30,33,34",Machine Pile,Natural,2816
1/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5,1,38.153,-119.344,T4n R24E 5,US Forest Service,TL 2,Hand Pile,Slash,22.05
1/24/2022,Tehama County APCD,Tehama,Sacramento Valley,0.2,0.1,40.345,-121.613,T R,National Park Service,Mineral Landing Pile,Machine Pile,Natural,2.9
1/24/2022,North Coast Unified AQMD,Humboldt,North Coast,10,10,40.946,-123.554,"T7N, R5E & R6E, Sec 25, 30",US Forest Service,Waterman Unit 417,Landing Pile,N/A,N/A
1/24/2022,Placer County APCD,Placer,Lake Tahoe,1,0,39.19,-120.121,T16N R17E 32,US Forest Service,Burton Creek State Park ULM,Hand Pile,Natural,0
1/24/2022,Northern Sierra AQMD,Plumas,Mountain Counties,53,0,40,-120.99,T25N R9E 28,US Forest Service,Butterfly Unit 117,Hand Pile,Slash,0
1/25/2022,Tehama County APCD,Tehama,Sacramento Valley,2,1,40.347,-121.604,T R,National Park Service,Mineral Expansion Hand-piles,Hand Pile,Natural,8.4
1/25/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,52,0,41.779,-122.671,"45N 7W 4,5,8",US Forest Service,CRG7,Hand Pile,Natural,0
1/25/2022,Amador County APCD,Amador,Mountain Counties,5,0.6,38.386,-120.649,"T6n R12E 3, 9, 10, 11, 13, 14, 15, 22, 23, 26, 27, 28 & 34",Cal Fire,Pine Acres piles,Hand Pile,Slash,3
1/25/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,30,30,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
1/25/2022,Placer County APCD,Placer,Lake Tahoe,10,5,39.206,-120.109,T16N R17E 29 and 28,California State Parks,Dollar,Hand Pile,Slash,124
1/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5,5,38.15,-119.349,T4n R24E 5,US Forest Service,TL 3,Hand Pile,Slash,189
1/25/2022,South Coast AQMD,Los Angeles,South Coast,78,2,34.349,-118.005,T3N R11W 14,US Forest Service,Unit 2,Hand Pile,Brush,45
1/25/2022,North Coast Unified AQMD,Humboldt,North Coast,19,5,40.946,-123.554,"T7N, R5E & R6E, Sec 25, 30",US Forest Service,Waterman Unit 417,Landing Pile,N/A,N/A
1/25/2022,North Coast Unified AQMD,Trinity,North Coast,30,0,40.713,-122.949,33 10 12,Bureau of Land Management,WCF Unit I/ J,Broadcast,Natural,0
1/25/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,200,0,41.9,-121.86,47N 1E 21,Bureau of Land Management,Modoc Gulch,Hand Pile,Slash,0
1/25/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,20,0,41.697,-123.353,T15N R7E 13,US Forest Service,247-95,Hand Pile,Brush,0
1/25/2022,Placer County APCD,Placer,Lake Tahoe,10,0,39.19,-120.121,T16N R17E 32,US Forest Service,Burton Creek State Park ULM,Hand Pile,Natural,0
1/25/2022,Bay Area AQMD,Marin,San Francisco Bay Area,3,0,38.167,-122.899,"Marshall, CA",Audubon Canyon Ranch,Cypress Grove,Broadcast,N/A,N/A
1/25/2022,Tehama County APCD,Tehama,Sacramento Valley,0.2,0.1,40.345,-121.613,T R,National Park Service,Mineral Landing Pile,Machine Pile,Natural,2.9
1/25/2022,Shasta County AQMD,Shasta,Sacramento Valley,60,200,40.395,-122.828,T R,Cal Fire,Williams Ranch VMP,Broadcast,Natural,520
1/25/2022,North Coast Unified AQMD,Del Norte,North Coast,10,5,41.857,-123.82,T17N R3E Sec22,US Forest Service,Little Jones Area 1(h),Landing Pile,N/A,N/A
