Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
2/3/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.768,-120.601,"Section 13, T31N, R1E, MDBM",Dan Arens and Son,gannon,Broadcast,Slash,47
2/4/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,60,5,37.512,-118.636,"Section 13, T31N, R1E, MDBM",US Forest Service,Swall Meadow,Hand Pile,Slash,2.8
2/4/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.768,-120.601,"Section 13, T31N, R1E, MDBM",Dan Arens and Son,gannon,Broadcast,Slash,47
2/5/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/5/2019,Placer County APCD,Placer,Sacramento Valley,0.1,2,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,9.6
2/5/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,4,4,36.812,-118.144,"Section 13, T31N, R1E, MDBM",Cal Fire,Billy Lake,Hand Pile,Brush,20
2/5/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.54,-121.818,"Section 13, T31N, R1E, MDBM","W. M. Beaty & Associates, Inc.",Bear Creek Rehabilitation,Broadcast,UNK,47
2/6/2019,Placer County APCD,Placer,Sacramento Valley,0.25,0.1,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
2/6/2019,Feather River AQMD,Yuba,Sacramento Valley,10,1,39.425,-121.173,"Section 13, T31N, R1E, MDBM",US Forest Service,Little Oregon Creek,Hand Pile,Brush,33.75
2/6/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/6/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.54,-121.818,"Section 13, T31N, R1E, MDBM","W. M. Beaty & Associates, Inc.",Bear Creek Rehabilitation,Hand Pile,UNK,52.5
2/7/2019,Placer County APCD,Placer,Sacramento Valley,0.15,0.15,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.72
2/7/2019,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.846,-121.702,"Section 13, T31N, R1E, MDBM",CSU Chico Research Foundation,Unit 2,Hand Pile,Natural,0.425
2/7/2019,Placer County APCD,Placer,Lake Tahoe,4,0.5,39.19,-120.131,"Section 13, T31N, R1E, MDBM",California State Parks,BCSP Hand Piles,Hand Pile,Slash,10
2/7/2019,Mendocino County AQMD,Mendocino,North Coast,40,1,39,-123.083,"Section 13, T31N, R1E, MDBM",Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,40
2/7/2019,Tehama County APCD,Tehama,Sacramento Valley,1,1,40.187,-122.2,"Section 13, T31N, R1E, MDBM",US Forest Service,Lake Red Bluff,Hand Pile,Natural,5.25
2/7/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/7/2019,Tehama County APCD,Tehama,Sacramento Valley,71,10,39.819,-122.677,"Section 13, T31N, R1E, MDBM",US Forest Service,Whiskey,Hand Pile,Natural,52.5
2/7/2019,Tehama County APCD,Tehama,Sacramento Valley,25,25,39.843,-122.862,"Section 13, T31N, R1E, MDBM",US Forest Service,M4 Brushing,Hand Pile,Natural,656.25
2/8/2019,Placer County APCD,Placer,Sacramento Valley,0.05,0.05,38.92,-121.003,"Section 13, T31N, R1E, MDBM",California State Parks,Mammoth Bar,Hand Pile,Brush,0.5675
2/8/2019,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.846,-121.702,"Section 13, T31N, R1E, MDBM",CSU Chico Research Foundation,Unit 2,Hand Pile,Natural,0.425
2/8/2019,Placer County APCD,Placer,Lake Tahoe,4,0.5,39.19,-120.131,"Section 13, T31N, R1E, MDBM",California State Parks,BCSP Hand Piles,Hand Pile,Slash,10
2/8/2019,Feather River AQMD,Yuba,Sacramento Valley,10,2,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,47.5
2/11/2019,Feather River AQMD,Yuba,Sacramento Valley,10,1,39.425,-121.173,"Section 13, T31N, R1E, MDBM",US Forest Service,Little Oregon Creek,Hand Pile,Brush,33.75
2/11/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/11/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,50,25,36.914,-118.193,"Section 13, T31N, R1E, MDBM",Cal Fire,Lower Twin Lakes,Hand Pile,Brush,125
2/12/2019,Placer County APCD,Placer,Sacramento Valley,0.5,0.1,38.92,-121.003,"Section 13, T31N, R1E, MDBM",California State Parks,Mammoth Bar,Hand Pile,Brush,1.135
2/12/2019,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.846,-121.702,"Section 13, T31N, R1E, MDBM",CSU Chico Research Foundation,Unit 2,Hand Pile,Natural,0.425
2/12/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.724,-120.567,"Section 13, T31N, R1E, MDBM",El Dorado Irrigation District,SPRA,Broadcast,Slash,1
2/12/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/12/2019,Feather River AQMD,Yuba,Sacramento Valley,5,3,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,71.25
2/12/2019,Northern Sierra AQMD,Plumas,Mountain Counties,4,4,39.75,-120.96,"Section 13, T31N, R1E, MDBM",US Forest Service,Elizabeth Town,Hand Pile,Slash,40
2/12/2019,Calaveras County APCD,Calaveras,Mountain Counties,40,12,38.435,-120.493,"Section 13, T31N, R1E, MDBM",US Fish and Wildlife Services,MLFO TCU Lily Gap,Machine Pile,Slash,360
2/12/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,50,50,36.914,-118.193,"Section 13, T31N, R1E, MDBM",Cal Fire,Lower Twin Lakes,Hand Pile,Brush,250
2/13/2019,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.846,-121.702,"Section 13, T31N, R1E, MDBM",CSU Chico Research Foundation,Unit 2,Hand Pile,Natural,0.425
2/13/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.25,0.25,38.878,-121.034,"Section 13, T31N, R1E, MDBM",California State Parks,Olmstead Loop,Hand Pile,Brush,1.6875
2/13/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/14/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"Section 13, T31N, R1E, MDBM",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
2/15/2019,Placer County APCD,Placer,Sacramento Valley,0.15,0.15,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.72
2/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.5,0.5,38.878,-121.034,"Section 13, T31N, R1E, MDBM",California State Parks,Olmstead Loop,Hand Pile,Brush,3.375
2/19/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,73,5,36.914,-118.193,"Section 13, T31N, R1E, MDBM",Cal Fire,Lower Twin Lakes,Hand Pile,Brush,25
2/20/2019,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"Section 13, T31N, R1E, MDBM",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
2/20/2019,Mendocino County AQMD,Mendocino,North Coast,40,1,39,-123.083,"Section 13, T31N, R1E, MDBM",Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,40
2/20/2019,Feather River AQMD,Yuba,Sacramento Valley,10,1.5,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,35.625
2/20/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,68,20,36.914,-118.193,"Section 13, T31N, R1E, MDBM",Cal Fire,Lower Twin Lakes,Hand Pile,Brush,100
2/21/2019,Feather River AQMD,Yuba,Sacramento Valley,10,3,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,71.25
2/22/2019,Feather River AQMD,Yuba,Sacramento Valley,10,1,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,23.75
2/24/2019,Mendocino County AQMD,Mendocino,North Coast,30,10,38.895,-122.969,"Section 13, T31N, R1E, MDBM",Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,300
2/26/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,5.3,0.2,34.716,-120.465,"Section 13, T31N, R1E, MDBM",Santa Barbara County Fire Department,GLX (Galaxy Way),Hand Pile,Brush,1.06
2/26/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,2.4,1.2,34.687,-120.439,"Section 13, T31N, R1E, MDBM",Santa Barbara County Fire Department,EMO (East Mesa Oaks),Hand Pile,Brush,2.88
2/26/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,0.7,1.2,34.716,-120.47,"Section 13, T31N, R1E, MDBM",Santa Barbara County Fire Department,TN (Titian),Hand Pile,Brush,0.84
2/26/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,160,160,36.846,-118.196,"Section 13, T31N, R1E, MDBM",Cal Fire,Long Pond North,Broadcast,Natural,480
2/28/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
2/28/2019,San Joaquin Valley APCD,Merced,San Joaquin Valley,UNK,75,37.165,-120.617,"Section 13, T31N, R1E, MDBM",US Fish and Wildlife Services,Cinnamon,Broadcast,Natural,225
3/4/2019,El Dorado County AQMD,El Dorado,Mountain Counties,5,1,38.797,-120.483,"Section 13, T31N, R1E, MDBM",US Forest Service,Quidazoic Red Units,Machine Pile,Natural,12.6
3/4/2019,Feather River AQMD,Yuba,Sacramento Valley,4,1,39.405,-121.133,"Section 13, T31N, R1E, MDBM",US Forest Service,Bullards Bar (Admin),Hand Pile,Natural,2.1
3/4/2019,Feather River AQMD,Yuba,Sacramento Valley,5,2,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,47.5
3/4/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,48,48,36.914,-118.193,"Section 13, T31N, R1E, MDBM",Cal Fire,Lower Twin Lakes,Hand Pile,Brush,240
3/5/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
3/5/2019,Feather River AQMD,Yuba,Sacramento Valley,5,1.5,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,35.625
3/5/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,10,7.27,34.733,-119.994,"Section 13, T31N, R1E, MDBM",US Forest Service,South Figueroa,Hand Pile,Slash,21.81
3/7/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
3/7/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,2.4,0.2,34.716,-120.465,"Section 13, T31N, R1E, MDBM",Santa Barbara County Fire Department,GLX (Galaxy Way),Hand Pile,Brush,1.06
3/7/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,0.7,1,34.716,-120.47,"Section 13, T31N, R1E, MDBM",Santa Barbara County Fire Department,TN (Titian),Hand Pile,Brush,0.7
3/8/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
3/9/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,107,45,38.155,-119.149,"Section 13, T31N, R1E, MDBM",US Forest Service,Mormon Meadows,Hand Pile,Slash,28.35
3/12/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
3/12/2019,Feather River AQMD,Yuba,Sacramento Valley,5,1.5,39.439,-121.18,"Section 13, T31N, R1E, MDBM",US Forest Service,Pendola North/South,Hand Pile,Brush,35.625
3/12/2019,Northern Sierra AQMD,Plumas,Mountain Counties,64,14,40.01,-120.975,"Section 13, T31N, R1E, MDBM",US Forest Service,Butterfly Unit 114A,Hand Pile,Slash,56
3/12/2019,Northern Sierra AQMD,Plumas,Mountain Counties,14,14,40.004,-120.98,"Section 13, T31N, R1E, MDBM",US Forest Service,Butterfly Unit 22B,Hand Pile,Slash,56
3/13/2019,Placer County APCD,Placer,Sacramento Valley,0.05,0.05,38.955,-120.955,"Section 13, T31N, R1E, MDBM",California State Parks,Foresthill Loop,Hand Pile,Brush,0.24
3/13/2019,Feather River AQMD,Yuba,Sacramento Valley,5,1.5,39.439,-121.18,"T13N R9E S22, 23, 26, 27 ,28",US Forest Service,Pendola North/South,Hand Pile,Brush,35.625
3/13/2019,El Dorado County AQMD,El Dorado,Mountain Counties,2,2,38.912,-121.018,"T13N R9E S22, 23, 26, 27 ,28",California State Parks,PG&E Road,Hand Pile,Brush,9.92
3/13/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,"T13N R9E S22, 23, 26, 27 ,28",Dan Arens and Son,STEAMERS THP,Hand Pile,UNK,48
3/14/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,0.7,1.2,34.716,-120.47,T25N R9E S28,Santa Barbara County Fire Department,TN (Titian),Hand Pile,Brush,0.84
3/14/2019,Feather River AQMD,Yuba,Sacramento Valley,5,1.5,39.439,-121.18,"T13N R9E S22, 23, 26, 27 ,28",US Forest Service,Pendola North/South,Hand Pile,Brush,35.625
3/14/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,T25N R9E S28,Dan Arens and Son,STEAMERS THP,Hand Pile,UNK,40
3/14/2019,Northern Sierra AQMD,Plumas,Mountain Counties,65,65,40.005,-120.978,"T13N R9E S22, 23, 26, 27 ,28",US Forest Service,Butterfly Unit 22A,Hand Pile,Slash,260
3/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,2,1,38.956,-120.931,"T18, 19 R7 S3, 22, 26; 33, 34",California State Parks,Cherokee Bar,Hand Pile,Brush,2.02
3/15/2019,Butte County AQMD,Butte,Sacramento Valley,5,5,39.711,-121.787,"T18, 19 R7 S3, 22, 26; 33, 34",US Forest Service,GRCC Piles,Hand Pile,Natural,79
3/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,"T18, 19 R7 S3, 22, 26; 33, 34",Dan Arens and Son,STEAMERS THP,Hand Pile,UNK,237.5
3/16/2019,Mendocino County AQMD,Mendocino,North Coast,30,5,38.879,-122.912,UNK,Individual,B and B broadcast,Broadcast,Natural,150
3/16/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,UNK,Dan Arens and Son,STEAMERS THP,Hand Pile,UNK,10
3/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,UNK,Dan Arens and Son,STEAMERS THP,Machine Pile,UNK,400
3/17/2019,Mendocino County AQMD,Mendocino,North Coast,30,30,38.895,-122.969,UNK,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,900
3/17/2019,San Joaquin Valley APCD,Merced,San Joaquin Valley,UNK,249,37.272,-120.849,UNK,US Fish and Wildlife Services,West Bear Creek,Broadcast,Natural,747
3/18/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,0.7,1,34.716,-120.47,T5S R30E S13,Santa Barbara County Fire Department,TN (Titian),Hand Pile,Brush,0.7
3/18/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,3,38.286,-120.193,T5S R30E S13,California State Parks,Big Tree Creek,Hand Pile,Natural,3.33
3/18/2019,Feather River AQMD,Yuba,Sacramento Valley,5,5,39.439,-121.18,T5S R30E S13,US Forest Service,Pendola North/South,Hand Pile,Brush,118.75
3/18/2019,Mendocino County AQMD,Mendocino,North Coast,30,5,38.895,-122.969,T5S R30E S13,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,150
3/18/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,T5S R30E S13,Dan Arens and Son,STEAMERS THP,Hand Pile,UNK,5.6
3/18/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,10,10,37.512,-118.636,UNK,US Forest Service,Swall Meadow,Hand Pile,Slash,5.6
3/18/2019,Northern Sierra AQMD,Plumas,Mountain Counties,33,33,40.01,-120.975,T5S R30E S13,US Forest Service,Butterfly Unit 114A,Hand Pile,Slash,132
3/18/2019,Northern Sierra AQMD,Plumas,Mountain Counties,59,59,40.005,-120.978,UNK,US Forest Service,Butterfly Unit 22A,Hand Pile,Slash,236
3/18/2019,Shasta County AQMD,Shasta,Sacramento Valley,100,100,40.775,-122.349,T5S R30E S13,US Forest Service,Northwoods Deuce - Block E,Broadcast,Natural,UNK
3/18/2019,Shasta County AQMD,Shasta,Sacramento Valley,124,124,40.78,-122.339,T5S R30E S13,US Forest Service,Northwoods Deuce Block D,Broadcast,Natural,1240
3/18/2019,San Joaquin Valley APCD,Merced,San Joaquin Valley,UNK,270,37.272,-120.849,UNK,US Fish and Wildlife Services,West Bear Creek,Broadcast,Natural,810
3/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,0.5,38.61,-120.504,"T13N R11E S19,30",Leoni Meadows Camp,Forest Management Pile Burning,Hand Pile,Slash,1.5
3/19/2019,Feather River AQMD,Yuba,Sacramento Valley,5,4,39.439,-121.18,T5S R30E S13,US Forest Service,Pendola North/South,Hand Pile,Brush,95
3/19/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,5,38.286,-120.193,"T13N R11E S19,30",California State Parks,Big Tree Creek,Hand Pile,Natural,5.55
3/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.929,-120.788,"T13N R11E S19,30",Dan Arens and Son,STEAMERS THP,Broadcast,UNK,70
3/19/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,10,10,37.512,-118.636,T5S R30E S13,US Forest Service,Swall Meadow,Hand Pile,Slash,5.6
3/19/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,10,10,37.512,-118.636,"T13N R11E S19,30",US Forest Service,Swall Meadow,Hand Pile,Slash,5.6
3/19/2019,Shasta County AQMD,Shasta,Sacramento Valley,18,18,40.774,-122.341,"T13N R11E S19,30",US Forest Service,Northwoods Deuce Block C,Broadcast,Natural,255.6
3/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,100,40,38.945,-120.789,T5S R30E S13,US Forest Service,Bottlehill,Broadcast,Natural,280
3/19/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,160,160,36.846,-118.196,"T13N R11E S19,30",Cal Fire,Long Pond South,Broadcast,Natural,480
3/20/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,"T13N R11E S19,30",California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
3/20/2019,Santa Barbara County APCD,Santa Barbara,South Central Coast,10,0.5,34.742,-119.986,UNK,US Forest Service,North Figueroa,Hand Pile,Slash,0.75
3/20/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,"T13N R11E S19,30",Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
3/20/2019,Calaveras County APCD,Calaveras,Mountain Counties,4,4,38.45,-120.429,"T13N R11E S19,30",Sierra Pacific Industries,Grimes Tractor,Machine Pile,Slash,18.8
3/20/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,5,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,5.55
3/20/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,5,38.422,-120.467,T5S R30E S13,Sierra Pacific Industries,Lily/Stockton Tractor Piled Units,Machine Pile,Slash,37
3/20/2019,Tehama County APCD,Tehama,Sacramento Valley,60,6,39.819,-122.677,"T13N R11E S19,30",US Forest Service,Whiskey,Hand Pile,Natural,31.5
3/20/2019,Northern Sierra AQMD,Nevada,Mountain Counties,5,10,39.273,-120.897,"T23N R7W S29,30,31",US Forest Service,Burlington 2B,Hand Pile,Natural,108
3/21/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,0.5,38.878,-121.034,T25N R9E S21,California State Parks,Olmstead Loop,Hand Pile,Brush,3.375
3/21/2019,Calaveras County APCD,Calaveras,Mountain Counties,1,1,38.45,-120.429,"T13N R11E S19,30",Sierra Pacific Industries,Grimes Tractor,Machine Pile,Slash,4.7
3/21/2019,Lake County AQMD,Lake,Lake County,2,2,38.823,-122.69,T25N R9E S21,Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,33.2
3/21/2019,Northern Sierra AQMD,Nevada,Mountain Counties,2,2,39.273,-120.897,T25N R9E S21,US Forest Service,Burlington 2B,Hand Pile,Natural,21.6
3/21/2019,Tehama County APCD,Tehama,Sacramento Valley,25,2,39.819,-122.677,T25N R9E S21,US Forest Service,Whiskey,Hand Pile,Natural,10.5
3/21/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,5,38.286,-120.193,T25N R9E S21,California State Parks,Big Tree Creek,Hand Pile,Natural,5.55
3/21/2019,Feather River AQMD,Yuba,Sacramento Valley,13,5,39.425,-121.173,T25N R9E S21,US Forest Service,Little Oregon Creek,Hand Pile,Brush,168.75
3/21/2019,El Dorado County AQMD,El Dorado,Mountain Counties,75,30,38.797,-120.483,T25N R9E S21,US Forest Service,Quidazoic Red Units,Machine Pile,Natural,378
3/21/2019,Northern Sierra AQMD,Plumas,Mountain Counties,53,53,40.007,-120.978,UNK,US Forest Service,Butterfly Unit 8,Hand Pile,Slash,212
3/22/2019,Tehama County APCD,Tehama,Sacramento Valley,2,1,39.819,-122.677,"T12S R34E S24, 24, 30",US Forest Service,Whiskey,Hand Pile,Natural,5.25
3/22/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.286,-120.193,"T12S R34E S24, 24, 30",California State Parks,Big Tree Creek,Hand Pile,Natural,2.22
3/22/2019,Colusa County APCD,Colusa,Sacramento Valley,2,2,39.286,-122.577,T25N R9E S21,US Forest Service,Little Stony Camp Ground,Hand Pile,Natural,1.68
3/24/2019,Placer County APCD,Placer,Sacramento Valley,0.02,0.01,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,0.0543
3/24/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.642,-123.485,UNK,Individual,John PDP 19-01 Piles,Machine Pile,Slash,1600
3/25/2019,Northern Sierra AQMD,Plumas,Mountain Counties,10,9,39.75,-120.96,"Section 13, T31N, R1E, MDBM",US Forest Service,Elizabeth Town,Hand Pile,Slash,90
3/25/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.54,-121.818,"Section 13, T31N, R1E, MDBM","W. M. Beaty & Associates, Inc.",Bear Creek Rehabilitation,Machine Pile,UNK,400
3/25/2019,Calaveras County APCD,Calaveras,Mountain Counties,15,15,38.286,-120.193,"Section 13, T31N, R1E, MDBM",California State Parks,Big Tree Creek,Hand Pile,Natural,16.65
3/26/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,0.5,38.878,-121.034,"Section 13, T31N, R1E, MDBM",California State Parks,Olmstead Loop,Hand Pile,Brush,3.375
3/26/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.54,-121.818,"Section 13, T31N, R1E, MDBM","W. M. Beaty & Associates, Inc.",Bear Creek Rehabilitation,Machine Pile,UNK,400
